372	311	4
491	52	5
47	586	5
58	625	3
791	328	3
83	84	3
620	346	4
310	758	5
377	366	3
727	336	3
657	944	3
534	899	1
539	368	3
516	25	4
820	955	4
19	289	3
745	1397	3
633	282	4
797	167	4
650	918	2
632	178	2
748	423	4
402	81	1
661	280	3
809	23	3
447	257	3
617	167	2
752	193	4
820	719	5
621	652	4
626	568	4
264	709	4
705	480	4
554	1062	3
453	244	4
534	207	3
821	484	2
750	973	5
402	869	3
724	578	2
803	174	4
25	22	5
565	262	2
65	476	4
384	660	5
359	695	2
339	299	4
777	32	4
434	307	3
638	157	5
655	209	3
226	320	4
152	1023	3
341	178	3
671	552	5
102	174	5
366	68	3
285	49	5
705	176	5
747	1019	3
649	158	3
446	209	5
685	710	3
314	189	4
87	401	2
387	1294	4
172	325	3
92	22	4
727	357	5
110	1032	2
179	31	5
707	751	3
768	1097	4
654	1044	1
518	278	3
374	253	4
778	1045	2
519	26	3
387	155	3
200	836	3
556	471	2
822	1414	5
703	1398	4
369	1019	3
585	11	3
254	687	4
757	356	3
779	329	4
678	216	5
569	399	3
743	5	4
472	501	4
479	357	4
116	351	3
765	330	5
699	960	4
165	31	5
540	949	4
646	1016	3
739	471	4
777	155	1
704	260	5
650	629	4
674	209	4
622	253	3
715	269	2
367	31	5
784	76	3
577	115	3
98	472	4
710	647	3
446	256	4
696	987	2
742	446	3
467	866	4
664	137	3
649	182	4
607	329	3
646	262	3
467	230	5
166	873	4
328	512	4
447	114	3
15	389	5
674	864	3
650	284	3
562	92	5
516	209	2
409	646	3
735	77	3
519	432	2
666	600	5
777	583	4
405	17	3
111	354	3
73	187	1
705	84	3
579	172	3
453	196	3
442	105	5
563	660	4
736	58	4
797	8	2
565	361	5
823	1603	4
650	1604	3
738	48	3
648	22	5
824	280	4
534	660	3
311	289	2
442	323	3
782	31	5
82	31	5
636	508	5
90	735	4
102	1016	3
628	50	3
83	797	4
808	356	3
539	366	4
445	268	4
751	72	4
432	796	2
519	895	3
542	629	3
409	244	5
657	651	2
594	189	4
542	342	4
513	860	4
749	399	5
696	665	5
690	100	5
479	50	3
520	413	1
556	238	3
37	87	3
65	208	3
534	665	3
713	53	5
539	311	4
644	464	2
442	244	5
379	249	3
587	31	5
154	404	5
30	97	3
190	240	5
739	156	4
315	155	4
576	1042	3
102	340	3
390	102	5
340	695	4
650	458	3
556	822	5
479	22	5
467	725	5
546	4	4
181	657	3
442	395	5
618	1077	3
597	252	2
661	38	4
790	226	5
22	277	4
626	104	5
522	1605	1
442	706	3
52	284	4
765	527	3
139	186	5
751	397	2
753	72	5
804	754	4
602	77	4
501	851	1
129	884	5
361	357	5
803	217	5
442	347	3
816	184	3
750	140	4
690	438	4
802	710	2
551	244	5
565	506	4
542	229	3
554	53	5
774	21	4
76	184	3
523	211	5
542	900	3
409	1008	2
793	55	2
576	197	3
534	187	1
576	120	5
713	116	1
18	984	3
814	801	4
651	1082	2
797	307	4
90	126	2
342	418	2
630	510	3
329	355	4
662	795	4
23	517	5
801	942	4
176	145	5
161	704	3
102	1534	3
379	307	2
725	11	1
237	1587	3
572	112	4
654	175	3
24	831	4
45	93	5
20	28	4
454	273	4
631	221	3
119	296	5
748	296	4
669	1	4
777	474	2
623	303	3
772	725	4
743	496	4
454	431	3
567	220	2
781	63	5
815	336	3
797	781	4
676	794	5
543	261	4
814	162	1
637	417	3
504	336	3
688	406	1
394	583	1
475	209	4
259	715	1
366	677	4
492	117	3
182	217	3
483	730	3
763	46	1
512	597	5
812	1047	3
37	86	4
38	195	5
602	1034	5
434	797	4
747	46	4
467	73	4
631	316	1
674	239	5
681	247	5
556	864	2
319	462	2
501	14	2
650	73	2
413	237	1
744	543	2
369	24	4
650	24	2
791	61	3
729	10	3
650	64	3
792	876	4
814	923	5
688	254	2
653	130	3
690	864	4
584	360	4
821	102	5
788	329	5
662	156	5
793	868	4
601	4	4
27	251	3
793	1205	3
96	424	2
65	1104	2
343	529	1
492	191	4
643	342	4
797	403	4
250	140	3
797	361	4
630	148	3
781	86	5
147	835	3
421	547	3
797	218	3
391	29	4
388	95	4
393	91	4
471	172	1
312	354	2
578	568	2
717	29	4
595	274	3
80	657	5
421	283	3
784	283	3
699	807	4
549	204	3
702	211	4
596	12	4
812	49	4
60	102	4
823	950	4
569	83	4
790	207	3
790	702	3
602	798	3
690	740	4
35	1567	1
129	257	4
702	216	5
652	52	3
399	24	5
103	567	5
781	25	4
38	692	5
532	25	2
608	193	3
684	96	5
341	749	3
752	133	5
576	471	5
519	136	2
696	220	2
249	406	2
634	1084	4
479	676	3
646	219	1
489	29	5
804	32	4
457	161	5
661	618	4
749	57	3
498	337	5
817	266	4
43	50	3
701	514	1
742	704	3
650	174	4
736	12	2
793	727	4
802	1128	4
591	302	5
758	273	4
369	1185	2
519	175	3
780	1405	3
646	374	2
723	1	5
38	201	5
808	256	5
476	57	2
802	746	5
705	65	3
814	435	4
118	1002	1
674	318	3
577	1225	2
579	361	2
797	1005	4
274	860	3
32	367	3
771	52	5
533	261	2
674	151	3
749	165	3
649	503	2
713	391	3
752	269	4
341	700	3
661	471	3
373	52	5
649	655	3
388	672	5
339	173	2
364	544	5
153	29	2
453	200	5
539	101	4
583	89	3
58	757	3
650	1510	4
75	106	3
670	881	1
58	390	4
387	1060	2
641	51	5
694	153	4
784	216	4
233	11	4
764	357	4
815	849	3
739	500	5
660	136	3
384	525	3
674	621	3
784	205	4
747	231	3
825	24	3
625	52	4
826	751	5
826	855	1
599	446	4
683	83	3
470	321	5
675	247	3
818	420	3
89	390	4
366	406	1
340	181	3
639	296	3
596	546	4
661	750	4
234	955	5
35	17	4
720	179	4
90	559	2
797	444	5
721	157	4
184	81	3
706	704	2
209	600	4
169	665	4
669	554	1
511	1317	5
409	325	3
416	585	1
312	145	5
655	936	5
720	543	1
121	57	4
778	668	3
91	101	3
752	647	3
71	179	5
70	208	4
579	499	3
364	297	5
754	355	5
553	260	5
748	52	5
610	180	5
768	92	3
781	652	5
674	482	4
764	24	5
742	182	5
742	232	4
410	269	3
543	446	5
651	144	3
534	78	4
649	244	2
546	471	4
782	406	3
348	980	5
80	561	4
39	687	4
272	315	5
446	55	2
730	12	1
814	864	5
655	342	3
797	347	5
285	104	3
102	595	2
430	5	4
699	60	4
404	221	3
489	156	5
524	31	4
739	454	4
667	0	4
243	498	3
550	158	4
19	593	3
75	900	5
539	342	3
742	305	3
30	879	1
628	614	3
461	387	3
58	731	1
3	587	4
133	523	3
784	705	4
661	29	3
596	196	2
827	71	4
769	1138	2
494	32	4
139	94	5
428	336	3
428	1446	1
370	527	5
421	258	4
124	191	4
696	595	4
674	794	3
114	288	4
366	94	3
161	416	3
500	556	4
587	23	4
440	12	3
655	321	4
790	47	5
649	652	4
569	998	4
229	49	5
588	399	4
714	357	5
102	473	3
768	101	3
650	1054	3
491	301	2
769	427	1
800	25	3
694	432	4
477	66	5
687	446	3
490	1019	5
766	189	5
54	945	3
615	22	5
743	56	3
643	229	4
439	769	1
814	347	4
828	691	5
757	241	5
646	657	3
664	851	3
554	368	4
121	644	3
690	1107	4
781	52	3
674	565	3
825	331	5
688	221	2
715	261	4
552	350	1
720	820	2
58	601	4
121	745	3
620	1023	3
556	52	3
442	660	4
516	226	5
402	1594	1
626	51	3
556	882	4
530	577	3
599	99	5
347	530	3
422	269	2
804	66	4
377	136	2
454	977	5
705	607	3
95	181	1
694	443	3
309	161	4
790	1004	4
420	175	3
126	1240	2
485	1181	4
685	703	2
786	280	4
461	102	5
233	682	3
532	367	5
690	528	3
440	471	4
41	323	4
696	687	4
428	254	4
558	7	2
90	52	4
428	698	5
751	1058	3
147	408	3
430	113	2
45	0	5
285	389	4
487	528	1
685	646	3
70	313	1
265	491	5
703	22	2
181	254	4
531	377	3
611	432	4
735	224	3
615	95	1
478	696	2
582	366	3
714	209	4
479	49	5
3	961	2
576	431	3
406	21	3
387	254	3
768	474	3
576	293	5
784	473	4
353	98	3
676	889	2
708	73	4
384	574	5
194	136	3
488	754	3
526	289	4
365	729	3
774	154	3
781	446	4
205	465	5
542	243	4
487	241	3
459	502	5
650	678	2
376	154	5
713	34	5
748	1048	1
547	511	2
157	88	5
572	73	4
519	88	2
207	178	5
297	104	4
426	534	2
652	496	4
655	884	5
820	1101	4
684	356	5
173	209	4
587	114	4
511	633	4
558	49	5
80	342	5
815	855	3
778	72	4
664	694	4
369	390	4
696	691	2
790	140	5
9	322	2
635	849	3
422	339	4
644	83	5
826	25	2
556	8	2
708	57	4
728	936	4
685	657	3
739	813	3
708	311	3
439	400	2
404	877	4
814	254	5
627	360	3
405	433	4
264	464	5
632	800	3
752	516	2
31	244	5
539	32	3
608	518	3
687	566	5
534	41	2
650	1606	3
551	647	3
767	251	5
55	357	5
486	103	2
439	676	1
213	95	3
708	83	4
11	365	2
224	982	4
379	732	4
41	405	1
483	355	3
516	175	2
387	378	4
808	240	5
396	469	4
641	928	4
434	888	4
437	311	5
496	10	3
722	23	3
379	501	5
404	403	5
819	858	1
804	219	4
455	512	4
430	53	4
194	110	2
636	1023	1
343	427	5
775	320	5
565	597	4
96	208	2
802	154	5
660	614	4
442	33	5
442	140	4
587	150	4
803	504	2
742	773	4
768	189	5
427	359	4
713	570	3
827	139	3
655	357	3
802	367	5
93	337	5
18	1021	3
648	914	4
674	496	4
534	733	3
829	153	3
644	359	3
457	86	2
746	652	3
596	1243	1
534	133	4
696	586	4
466	345	2
483	98	4
790	311	5
683	198	5
490	447	5
192	104	3
501	401	4
242	223	4
397	24	5
778	890	3
19	939	3
394	82	3
704	200	4
492	1023	3
262	130	5
450	973	4
734	189	5
8	147	2
830	77	3
184	239	1
784	757	4
453	195	5
708	1005	3
493	288	5
814	209	5
603	677	4
650	779	4
825	56	5
655	630	4
33	99	2
580	767	3
802	1108	5
353	834	1
434	194	3
565	485	4
784	476	3
692	83	4
91	372	3
785	40	4
771	1102	1
719	810	1
8	278	2
23	660	4
262	511	5
182	269	3
401	502	3
831	125	4
779	318	4
95	355	1
546	1121	3
773	157	4
523	52	5
17	528	2
696	210	3
519	147	3
546	452	4
765	288	4
118	942	5
661	612	4
13	474	3
782	1	4
446	473	3
759	99	5
705	132	3
420	214	4
625	573	3
662	456	4
696	1206	3
702	310	3
654	305	4
735	595	4
83	329	4
694	278	3
20	289	5
742	228	4
526	157	4
467	114	4
476	852	3
388	273	5
202	725	3
375	198	2
426	302	4
377	1100	1
379	208	4
454	80	2
463	161	5
803	706	3
739	1253	3
691	49	3
422	289	3
39	695	4
448	849	2
433	971	5
318	800	2
665	66	4
601	153	4
536	424	4
365	260	4
700	214	4
671	614	5
111	403	4
793	1073	2
650	112	3
769	1197	1
409	356	4
687	501	5
769	307	3
790	889	3
445	1027	2
790	1397	5
770	904	1
179	326	3
131	68	5
264	748	4
763	449	4
750	408	4
799	116	4
660	455	3
477	246	2
6	170	5
831	503	4
602	264	4
632	434	3
285	1177	3
648	498	5
516	517	1
207	853	4
539	978	2
662	423	4
532	21	4
790	836	2
704	677	4
556	216	5
259	502	5
98	656	3
758	268	3
565	145	4
409	1369	4
626	43	3
634	23	1
404	431	3
530	899	2
38	746	3
706	778	5
533	364	3
824	95	5
144	244	2
442	431	4
742	321	5
562	67	3
538	479	3
711	921	3
442	491	5
790	261	5
385	356	5
379	401	4
650	101	3
815	95	4
764	11	2
628	695	2
632	357	3
720	529	4
739	135	5
25	267	3
374	34	5
339	623	5
634	289	5
750	433	3
646	320	3
622	718	3
448	100	3
831	302	5
826	456	1
758	150	4
644	189	3
434	283	4
769	108	2
784	161	4
774	538	5
814	947	3
826	351	4
728	462	3
536	875	4
661	725	3
828	157	3
708	447	4
127	476	4
738	427	3
682	354	2
618	269	5
98	554	4
825	32	4
149	138	4
501	1211	3
22	31	4
65	305	4
312	296	2
802	217	4
350	492	4
98	525	2
430	50	3
637	816	4
820	354	5
587	216	5
38	476	4
617	28	4
649	229	2
530	101	4
789	189	5
618	471	4
760	49	5
179	34	3
781	648	5
523	474	5
778	1402	3
728	528	3
793	731	4
694	765	3
377	61	1
596	46	4
599	754	5
768	513	3
6	406	2
750	1070	2
504	256	3
30	357	5
447	247	4
516	859	3
404	460	3
737	60	4
808	166	3
801	357	4
434	225	5
736	1115	2
747	31	5
8	250	4
831	57	5
489	82	5
749	977	4
782	553	3
637	323	5
822	1251	2
676	1048	3
546	150	4
370	113	5
678	433	4
678	950	4
505	491	4
639	31	3
576	851	1
1	464	2
531	317	3
718	452	3
409	656	3
353	29	3
633	247	4
646	260	5
666	10	3
752	67	5
318	112	5
348	719	3
116	640	4
514	289	5
744	561	3
615	359	5
474	130	4
102	118	5
388	236	4
697	156	3
646	173	2
467	746	3
440	216	5
394	375	3
732	652	4
633	69	3
116	217	4
778	1358	3
440	351	5
811	630	4
185	102	5
327	404	5
759	229	4
12	29	4
703	325	4
564	455	3
556	733	3
617	693	5
327	43	4
685	174	3
808	581	4
285	1460	2
453	349	4
503	985	5
599	404	3
804	136	4
814	320	5
585	382	5
493	863	2
654	296	2
19	141	3
450	527	1
611	93	5
118	170	5
85	388	2
55	141	3
305	1023	3
105	534	5
455	876	4
826	160	4
466	995	4
737	343	1
770	361	2
708	730	3
795	777	3
828	252	4
161	762	3
743	256	4
702	244	3
618	267	4
599	289	4
572	106	4
674	669	1
512	695	5
534	144	1
739	480	5
784	373	3
812	361	3
417	1042	3
205	971	5
646	456	3
310	91	5
713	815	5
58	784	2
785	959	4
634	870	2
806	104	4
117	596	5
465	242	4
826	174	4
499	153	4
692	136	4
776	656	3
804	657	5
525	72	5
717	511	4
802	113	5
392	816	4
703	480	3
768	230	4
445	331	3
470	652	5
413	1040	4
816	157	3
664	500	4
688	951	2
617	718	3
100	523	2
798	668	1
735	406	2
546	261	4
435	409	3
533	608	3
637	550	4
491	288	4
489	741	4
795	652	4
826	403	1
479	495	1
753	289	5
608	15	3
764	89	4
2	258	4
635	179	5
442	571	4
758	121	3
467	862	4
650	913	2
750	97	3
739	180	5
782	404	2
571	243	3
591	814	1
652	502	4
819	435	4
381	261	4
310	978	4
691	140	4
539	698	4
802	604	1
661	584	4
446	942	4
703	1024	5
528	99	4
133	278	3
379	725	5
470	47	4
720	29	2
251	274	2
404	501	5
369	1467	4
744	758	4
821	117	2
814	249	3
567	156	4
648	525	4
649	34	3
762	339	3
731	552	4
774	105	3
832	52	3
646	60	3
387	748	4
633	447	4
670	268	3
407	144	3
742	296	3
690	347	4
791	163	2
804	507	5
701	762	2
428	656	3
825	587	5
71	828	5
9	0	4
549	60	2
610	668	1
596	100	5
392	181	2
710	86	2
748	174	5
804	103	4
428	24	5
463	7	3
582	242	4
579	474	2
516	528	3
620	491	4
730	83	3
654	573	2
819	191	5
183	31	4
696	784	3
342	221	3
83	337	3
539	261	3
833	404	5
831	599	4
333	367	4
728	10	3
628	351	3
205	419	4
20	475	5
31	34	5
70	683	3
535	106	4
67	887	3
779	200	5
539	363	3
242	771	1
392	888	5
76	401	3
800	106	3
655	319	4
827	297	5
117	62	3
815	1091	5
54	492	4
105	389	3
369	424	3
830	861	3
802	73	4
804	91	4
763	89	5
644	275	4
484	392	4
834	408	4
752	114	4
708	1180	4
404	38	5
802	256	5
394	573	3
690	230	5
646	352	4
41	201	3
633	434	5
685	647	4
177	24	5
742	875	3
650	154	4
687	175	5
91	492	3
782	77	4
592	404	2
297	117	3
184	148	5
733	305	3
178	735	5
577	1121	2
646	947	3
796	23	3
401	971	3
248	25	4
396	669	4
129	1071	1
603	299	4
732	153	4
74	452	4
765	211	2
835	307	2
523	831	5
655	920	5
603	1180	3
630	862	4
680	68	3
567	218	4
85	357	5
379	114	3
702	82	3
523	630	4
685	200	4
421	131	2
35	903	1
7	928	3
768	54	3
707	890	3
479	683	4
831	697	5
169	29	4
557	82	4
160	944	3
703	217	5
98	390	3
392	204	3
661	361	4
47	291	4
414	94	4
520	49	4
607	319	2
701	452	4
769	57	1
528	221	5
708	1026	2
650	665	2
735	552	2
317	475	2
802	872	4
487	424	1
53	801	4
694	52	3
585	144	2
757	174	5
428	55	3
334	72	3
58	494	5
67	1077	2
603	1460	2
241	51	2
735	266	5
635	208	4
674	1023	3
703	28	5
800	676	3
696	1528	3
814	93	4
658	250	3
817	139	4
570	484	1
379	342	4
455	236	4
758	102	2
669	959	1
692	758	3
739	14	1
797	547	4
447	51	2
543	76	5
761	388	2
809	24	4
531	300	4
684	235	5
606	4	5
52	220	3
479	552	5
797	150	4
604	5	4
402	726	1
353	1026	3
90	1092	3
47	174	4
58	1026	5
829	321	5
804	919	3
823	199	3
441	614	2
791	150	3
795	142	2
799	511	3
751	960	4
68	111	4
569	284	2
688	925	4
65	138	4
780	243	4
546	65	5
523	49	5
631	574	3
750	367	4
719	269	2
409	100	4
650	203	2
32	10	4
642	719	5
792	1076	3
836	491	5
536	840	1
727	409	2
728	221	4
450	29	4
0	432	2
684	108	5
793	175	5
728	590	4
30	740	2
92	900	4
11	889	3
484	63	4
661	120	4
752	346	4
596	256	4
70	112	4
205	817	4
649	538	4
11	247	3
19	891	2
35	281	1
759	131	3
63	1315	2
479	438	5
715	120	4
30	651	4
692	22	3
827	1120	3
61	355	2
556	1151	4
778	252	2
755	471	3
785	807	4
694	158	3
777	669	1
83	96	4
797	244	5
797	249	4
470	865	3
618	621	3
837	1054	3
805	357	5
821	204	4
264	423	1
394	695	3
771	24	1
782	29	3
768	135	3
374	206	3
688	225	4
823	1069	5
775	242	3
133	861	4
224	103	3
247	49	4
561	357	4
654	690	4
804	877	3
646	8	2
650	220	4
35	1549	1
782	513	3
615	14	1
601	181	3
668	201	5
97	316	5
802	1006	3
749	118	2
835	168	2
826	226	3
181	79	3
800	1558	4
747	124	3
759	144	3
358	399	2
690	440	4
387	229	3
633	774	2
758	77	3
820	543	3
340	510	1
602	12	3
698	175	3
587	435	5
464	795	3
230	0	4
584	427	5
1	572	3
534	280	2
758	311	4
434	112	2
727	339	1
543	397	4
657	274	2
826	501	3
748	573	3
379	229	3
565	321	4
548	283	3
1	950	4
49	695	4
815	600	2
41	102	4
35	270	1
75	108	4
579	464	4
43	623	5
790	773	4
674	80	4
674	201	3
803	252	3
591	175	4
666	269	4
530	10	4
371	113	5
797	179	4
206	95	2
825	528	5
458	512	4
812	113	4
695	78	5
829	340	5
748	314	4
687	594	2
735	464	2
748	136	3
742	178	4
266	1000	3
587	654	5
782	278	3
782	556	3
765	437	2
353	103	4
612	98	3
702	217	3
618	25	3
329	862	3
394	524	3
68	303	4
612	891	3
837	363	4
633	358	4
38	307	4
83	347	4
5	695	2
602	91	4
479	200	3
734	66	3
705	518	4
409	648	3
684	754	5
416	148	5
614	319	3
720	935	4
442	1031	3
23	225	3
516	884	4
633	1049	2
462	399	4
819	231	3
38	86	3
369	690	4
24	182	4
117	37	5
124	485	3
826	359	5
408	133	5
444	104	3
750	506	5
746	491	4
686	1548	5
694	12	3
374	362	3
254	505	5
599	873	3
633	283	3
771	1002	1
236	9	4
695	856	3
467	860	3
706	158	3
784	934	2
532	984	4
313	264	3
650	48	3
402	386	1
661	285	4
837	683	4
802	329	5
749	544	3
555	1293	4
467	753	5
565	466	5
671	652	3
803	403	4
741	166	4
791	282	3
501	73	2
632	631	4
797	725	4
455	400	4
769	413	1
97	270	5
797	118	3
682	364	3
760	216	4
658	253	3
782	888	4
661	57	3
685	239	3
777	863	4
519	324	1
578	723	3
547	115	3
731	68	4
387	727	4
531	936	5
129	1397	5
192	751	3
784	749	3
151	306	2
467	432	5
602	49	5
701	956	4
461	209	3
724	268	3
668	349	2
676	310	3
598	216	5
394	399	2
533	652	2
775	950	4
512	552	5
384	649	3
785	280	3
837	379	2
630	24	3
649	614	1
789	497	4
768	317	4
703	361	4
674	47	3
646	275	4
708	725	5
532	1037	5
165	29	4
614	337	3
798	175	1
214	876	5
116	734	4
742	538	4
628	456	3
516	496	5
301	552	4
631	492	1
91	323	4
724	72	2
118	86	4
835	153	2
441	808	5
342	1194	4
804	56	4
620	95	3
728	307	4
752	648	5
670	1281	5
405	36	4
438	681	5
790	244	5
299	1002	3
620	413	2
202	195	4
782	174	5
750	6	3
101	241	4
682	166	4
763	360	4
831	366	3
531	77	4
28	428	4
18	29	4
463	1101	5
402	448	1
769	652	2
570	307	3
158	33	5
35	932	1
477	309	2
644	861	4
44	407	5
602	822	3
739	1127	5
180	240	5
777	329	3
636	139	4
15	1240	2
652	81	4
442	143	5
54	141	3
310	618	5
723	280	4
705	574	2
502	1023	1
676	350	4
525	1257	1
752	1241	4
420	204	5
778	1098	2
650	102	3
815	695	1
442	272	4
602	336	2
85	76	3
23	358	3
181	60	5
804	887	4
674	81	4
195	690	4
661	423	4
634	873	3
666	231	4
631	77	1
652	357	4
514	262	4
736	49	5
611	586	4
720	403	4
653	85	3
738	491	3
182	307	4
194	676	4
553	189	5
540	569	4
318	556	4
41	22	4
775	57	5
689	660	5
838	173	3
558	82	3
341	133	4
60	546	4
768	1020	5
777	468	3
311	280	2
102	62	4
461	730	4
689	125	5
141	209	4
153	181	1
602	483	3
744	52	5
839	95	1
463	99	4
325	329	4
375	125	4
558	614	4
633	953	3
363	172	5
625	294	3
720	73	5
466	7	5
602	701	3
80	203	4
325	404	2
618	1016	4
366	543	4
517	676	4
635	670	4
46	468	5
705	764	3
733	12	2
24	905	4
546	60	4
404	856	3
71	338	4
836	400	4
313	425	4
37	136	3
771	357	5
442	201	4
437	1092	3
685	209	4
117	25	4
840	1042	3
523	99	5
684	78	5
437	296	2
755	128	3
535	181	4
325	1069	4
820	46	4
467	371	5
476	476	3
720	347	3
649	196	2
661	260	5
384	887	4
534	53	3
569	14	3
752	895	3
413	492	4
791	389	5
674	206	2
693	10	4
68	1394	4
767	104	4
594	274	1
340	141	4
325	682	4
803	295	3
218	89	3
110	330	5
565	1379	3
741	1607	5
602	403	4
690	221	4
752	573	4
489	458	5
746	187	1
706	695	3
662	638	5
585	12	3
285	220	4
716	120	5
645	408	5
446	374	3
784	396	3
10	191	4
17	61	2
643	513	3
674	877	3
387	514	3
68	47	4
428	86	5
711	94	3
332	491	4
542	460	3
538	229	2
538	320	4
111	963	3
143	53	3
116	1013	4
837	2	2
722	86	4
661	200	5
402	272	1
720	273	3
765	1546	4
23	218	3
746	1023	3
453	438	4
730	216	1
504	29	3
705	179	4
576	554	5
517	403	4
800	876	4
650	1454	3
778	1439	3
95	99	4
143	549	3
641	280	3
456	445	5
220	48	4
644	32	4
402	587	1
790	506	3
18	858	4
72	96	4
742	36	5
658	88	5
162	257	4
138	8	4
817	730	5
838	302	4
493	367	4
576	296	2
752	47	4
675	794	4
765	473	3
494	209	4
387	69	4
546	179	4
542	297	5
790	51	3
697	571	3
479	80	3
646	218	4
652	180	5
534	189	5
784	520	2
742	1028	4
455	59	4
531	500	3
660	977	4
311	226	4
531	670	2
633	7	4
841	707	4
790	135	5
787	57	2
501	437	2
22	1155	5
366	324	2
667	139	1
41	700	1
115	600	3
706	134	4
595	157	1
711	647	4
678	48	3
800	613	3
565	260	5
325	600	4
769	227	2
790	348	4
784	6	4
484	420	3
124	68	2
252	136	2
19	61	2
311	955	2
479	960	5
131	503	4
741	62	5
767	274	4
650	1014	3
519	1013	1
463	25	4
706	140	3
259	133	4
433	17	5
68	645	2
778	1608	2
827	571	5
781	770	4
708	137	5
154	325	5
627	748	4
633	1115	1
835	437	3
632	864	2
790	14	3
616	108	4
756	400	3
477	325	3
442	471	4
605	695	4
384	4	4
52	182	4
708	201	4
834	82	3
774	439	1
782	310	3
739	303	4
91	136	4
599	623	5
333	321	5
528	229	4
394	161	3
674	552	4
678	72	4
90	530	2
620	695	5
60	93	5
402	232	3
124	325	5
365	154	5
660	934	2
584	1084	4
416	75	3
110	233	1
770	179	3
579	317	2
158	355	5
29	43	3
825	465	4
694	94	4
310	283	4
682	678	2
328	357	3
758	852	5
831	118	5
842	150	5
498	86	4
348	380	5
613	816	4
644	769	1
605	130	4
126	83	3
11	179	4
735	487	3
826	777	1
308	905	3
802	249	5
453	540	5
45	350	2
768	546	3
706	589	3
657	1121	2
126	799	3
727	267	4
501	528	3
91	97	3
670	1098	4
829	366	4
318	502	4
644	971	4
633	2	3
114	569	5
713	288	5
601	40	3
552	95	3
704	356	4
467	218	4
752	382	4
644	131	2
660	552	4
116	663	4
327	1076	4
690	227	4
672	647	4
138	309	5
434	186	5
814	170	5
804	24	4
352	275	5
541	719	5
23	488	3
214	290	5
514	34	4
23	957	5
118	522	4
395	403	5
637	540	3
826	250	5
837	92	3
690	78	4
758	683	3
582	179	3
248	552	3
599	100	5
720	573	3
71	499	4
765	139	4
690	488	4
530	657	4
781	360	5
662	254	4
689	367	3
201	148	1
565	297	4
707	719	3
390	492	5
646	238	4
617	12	5
775	618	4
551	24	3
706	573	3
2	347	3
681	329	4
784	442	2
842	95	5
385	660	5
543	28	3
617	312	4
688	22	2
65	347	4
671	97	3
129	1180	4
793	10	4
802	166	2
550	652	3
648	87	4
657	781	3
711	240	4
747	29	4
835	329	3
804	1049	3
447	873	4
793	358	3
791	377	2
802	413	3
711	360	2
752	97	5
556	82	3
715	355	5
831	186	3
555	1015	3
778	1609	3
366	462	4
579	244	4
835	31	3
32	571	1
504	88	4
226	818	3
718	298	4
838	176	4
603	1063	3
121	102	3
318	864	4
26	656	2
823	379	3
546	725	5
39	852	4
501	98	4
759	311	4
695	965	4
516	989	2
661	73	3
730	319	4
225	767	4
708	47	2
843	194	1
421	796	4
569	314	4
808	221	4
169	1013	1
126	131	4
815	209	5
800	173	1
145	510	1
102	888	3
577	671	3
62	265	3
742	95	2
467	887	5
745	264	3
492	40	4
703	12	3
596	157	5
782	622	3
162	611	5
379	217	5
808	754	5
837	330	4
20	217	4
819	504	3
530	120	4
678	296	4
479	382	1
578	359	3
536	309	5
611	96	4
546	425	5
376	95	5
790	141	2
308	260	4
779	423	4
562	567	4
758	112	4
387	324	1
769	888	2
340	186	4
80	320	5
454	38	4
790	310	4
530	359	4
661	352	3
703	293	4
68	834	3
674	297	5
450	23	4
703	389	5
661	116	3
707	184	4
60	94	4
635	291	4
694	133	3
353	217	4
841	361	2
461	87	3
644	12	5
437	88	4
628	256	4
742	367	5
829	175	3
615	368	5
819	49	5
709	157	1
803	161	3
127	668	3
402	767	1
181	431	3
377	1110	3
654	311	3
814	22	5
769	271	3
402	1209	1
409	936	5
464	629	3
778	840	3
568	124	3
758	83	2
779	166	4
546	532	1
794	43	5
348	99	3
739	433	5
118	112	5
708	874	3
833	268	5
37	354	3
694	671	4
665	512	5
804	6	5
181	358	4
666	1023	3
784	827	3
768	200	5
837	857	2
720	373	3
496	329	4
771	157	4
719	824	1
837	778	2
114	405	3
626	289	4
565	294	4
764	60	4
534	822	3
625	136	3
12	668	3
603	229	5
819	538	5
561	420	4
720	88	3
742	283	5
533	104	2
555	808	3
752	969	4
409	512	2
742	288	3
204	357	4
752	316	2
736	317	3
743	32	3
745	320	5
26	213	2
775	408	4
752	403	2
556	66	4
10	231	4
442	1028	5
782	43	3
670	321	5
790	230	3
823	802	4
341	81	4
739	632	5
654	1166	3
555	939	4
826	523	1
630	413	3
706	159	2
576	156	4
409	740	4
19	125	5
631	166	3
561	52	4
804	194	3
797	678	3
553	723	5
711	77	2
493	378	5
800	298	2
674	29	3
797	935	2
548	94	5
129	856	5
674	698	3
763	47	1
814	355	5
576	1277	2
642	403	5
606	955	5
538	366	3
720	89	3
224	160	4
661	311	4
649	504	3
313	884	3
136	159	3
744	417	3
557	274	2
355	48	5
350	989	3
802	465	3
836	647	4
657	563	4
501	188	2
471	979	5
769	392	1
550	12	4
576	705	4
644	352	3
194	339	4
633	345	3
804	145	4
542	612	4
580	1069	3
404	188	3
821	52	5
749	598	2
768	342	4
422	51	4
168	261	3
758	225	4
650	264	2
325	713	4
