831	88	3.0
565	319	4.0
847	200	5.0
406	492	5.0
644	253	3.0
10	754	5.0
690	454	4.0
136	84	3.0
25	242	2.0
53	471	4.0
494	581	4.0
111	381	1.0
628	253	3.0
110	367	4.0
90	338	4.0
377	361	5.0
353	208	2.0
584	434	1.0
81	29	4.0
385	130	3.0
150	512	5.0
890	10	5.0
78	497	3.0
605	24	4.0
96	682	2.0
907	355	4.0
862	247	5.0
768	678	2.0
313	1615	3.0
650	1641	4.0
26	834	1.0
607	885	1.0
364	773	2.0
52	57	5.0
489	465	3.0
874	268	2.0
543	652	5.0
14	812	3.0
618	267	4.0
33	241	3.0
394	621	4.0
243	302	2.0
102	699	3.0
622	157	4.0
467	708	4.0
26	692	3.0
862	367	4.0
454	799	2.0
180	240	5.0
98	68	5.0
601	647	4.0
650	863	5.0
379	170	4.0
632	1172	4.0
658	12	3.0
676	161	5.0
622	359	5.0
117	165	3.0
289	647	3.0
592	85	3.0
898	365	2.0
16	1180	4.0
559	652	4.0
674	342	4.0
292	860	5.0
769	142	1.0
336	56	5.0
618	835	5.0
394	24	4.0
740	24	3.0
311	200	5.0
608	1149	1.0
690	22	4.0
667	719	4.0
402	966	1.0
499	23	3.0
295	189	3.0
58	1223	1.0
82	26	5.0
778	681	4.0
6	490	4.0
325	273	4.0
23	1349	4.0
587	740	3.0
925	541	5.0
269	554	3.0
800	855	4.0
553	139	4.0
713	801	4.0
934	339	4.0
89	91	4.0
132	719	4.0
100	797	4.0
47	200	5.0
133	278	3.0
865	367	4.0
848	156	5.0
921	518	4.0
296	49	5.0
929	502	1.0
137	254	4.0
343	321	2.0
94	200	4.0
893	771	2.0
433	971	5.0
311	49	4.0
416	513	4.0
73	256	5.0
628	355	3.0
516	500	3.0
404	646	3.0
550	682	4.0
768	1072	3.0
362	527	2.0
391	204	4.0
35	1472	1.0
47	375	3.0
551	657	4.0
257	360	4.0
325	346	2.0
11	1067	4.0
917	161	5.0
16	618	4.0
713	268	4.0
569	227	3.0
193	209	4.0
644	572	2.0
713	528	5.0
862	76	4.0
421	435	3.0
285	101	4.0
845	97	4.0
608	365	3.0
38	796	5.0
883	216	4.0
58	1411	3.0
612	98	3.0
38	877	5.0
587	99	5.0
644	340	3.0
702	359	5.0
881	122	3.0
601	1036	2.0
341	316	3.0
114	508	5.0
80	99	4.0
224	33	4.0
538	242	3.0
869	471	4.0
310	91	5.0
654	130	4.0
637	136	3.0
55	293	5.0
576	99	3.0
43	834	2.0
19	140	2.0
104	189	5.0
880	449	3.0
650	86	3.0
650	68	3.0
147	191	3.0
56	182	5.0
72	366	3.0
434	166	5.0
808	217	4.0
675	693	5.0
637	303	4.0
340	96	5.0
534	480	2.0
167	960	4.0
70	1049	2.0
650	364	3.0
838	588	2.0
773	265	2.0
867	1059	4.0
52	220	3.0
118	357	5.0
408	406	4.0
29	289	2.0
440	1472	2.0
880	46	4.0
763	309	5.0
25	540	5.0
430	273	4.0
8	1016	4.0
184	154	5.0
756	364	3.0
392	26	5.0
812	1040	2.0
791	27	3.0
708	888	3.0
137	225	4.0
142	1548	1.0
566	157	5.0
236	873	3.0
331	174	3.0
476	78	5.0
892	568	4.0
437	142	2.0
348	763	3.0
462	420	4.0
162	299	4.0
361	370	4.0
686	40	5.0
387	102	4.0
11	901	2.0
394	299	3.0
457	83	3.0
528	1071	3.0
821	280	4.0
306	860	5.0
558	799	1.0
467	256	5.0
555	57	4.0
118	342	3.0
543	86	2.0
210	97	4.0
76	182	4.0
642	719	5.0
353	561	3.0
739	5	5.0
682	297	4.0
106	98	2.0
883	1110	2.0
631	1378	2.0
143	299	4.0
408	243	5.0
197	484	4.0
907	53	4.0
180	26	5.0
365	512	3.0
607	636	4.0
580	1536	2.0
925	841	2.0
442	586	4.0
720	647	4.0
246	399	5.0
341	512	5.0
896	389	4.0
530	693	2.0
21	1242	1.0
543	73	4.0
669	174	3.0
743	216	4.0
516	807	4.0
37	9	3.0
409	417	4.0
614	52	4.0
694	671	4.0
918	1102	5.0
635	1194	3.0
434	544	3.0
412	474	3.0
823	960	5.0
254	108	3.0
396	320	4.0
243	566	5.0
62	73	1.0
939	131	4.0
285	476	4.0
491	1070	4.0
634	25	1.0
463	201	5.0
153	137	4.0
58	193	2.0
26	317	2.0
67	437	2.0
777	159	2.0
9	58	4.0
650	1378	3.0
23	47	5.0
607	477	1.0
526	117	3.0
75	1040	3.0
387	521	2.0
395	1091	4.0
927	610	3.0
696	405	2.0
202	965	3.0
341	117	2.0
479	77	4.0
282	243	3.0
38	293	5.0
377	146	2.0
835	517	3.0
682	467	1.0
105	355	4.0
185	267	3.0
119	612	4.0
744	146	2.0
596	531	1.0
876	33	4.0
770	358	5.0
134	519	2.0
116	783	4.0
744	179	5.0
379	54	5.0
105	287	3.0
738	77	4.0
912	117	2.0
483	700	2.0
133	144	3.0
793	1185	4.0
584	1123	4.0
519	488	4.0
83	317	2.0
102	89	3.0
864	211	3.0
121	556	3.0
722	86	4.0
771	140	5.0
871	647	5.0
609	502	4.0
719	950	3.0
524	423	4.0
925	12	4.0
617	575	3.0
602	494	5.0
394	534	3.0
36	1167	4.0
790	219	3.0
893	482	5.0
320	339	4.0
875	1471	4.0
413	468	4.0
500	114	4.0
106	223	3.0
927	50	5.0
409	1259	3.0
569	333	4.0
129	392	2.0
808	76	3.0
68	1077	1.0
723	245	3.0
576	308	2.0
12	219	4.0
455	136	4.0
845	29	4.0
607	314	3.0
97	177	5.0
64	552	3.0
169	364	4.0
584	399	4.0
105	652	1.0
876	508	3.0
45	256	4.0
613	301	2.0
649	78	4.0
147	150	4.0
110	820	1.0
396	423	4.0
773	519	4.0
70	732	2.0
742	165	3.0
642	68	5.0
829	482	4.0
449	1	5.0
879	12	4.0
539	973	4.0
92	452	4.0
317	866	4.0
310	82	3.0
920	212	3.0
824	116	5.0
388	189	5.0
439	977	2.0
343	1114	3.0
894	474	4.0
18	282	1.0
450	438	3.0
397	367	5.0
118	356	4.0
187	814	3.0
875	140	4.0
207	15	5.0
797	84	3.0
493	359	4.0
894	118	3.0
864	283	2.0
492	217	4.0
71	789	3.0
327	339	5.0
102	877	4.0
233	668	4.0
496	1023	4.0
358	1063	4.0
153	174	4.0
769	858	1.0
377	110	4.0
247	144	1.0
892	501	4.0
899	400	5.0
58	818	2.0
73	201	4.0
58	273	4.0
455	360	2.0
315	87	3.0
430	763	4.0
742	12	3.0
627	710	3.0
908	933	3.0
409	755	5.0
405	146	3.0
83	24	3.0
336	24	5.0
52	908	5.0
831	884	4.0
50	1167	1.0
311	499	4.0
447	83	1.0
191	5	4.0
374	53	4.0
75	486	4.0
364	320	3.0
871	190	3.0
47	1082	3.0
633	33	5.0
428	166	3.0
58	750	5.0
35	903	1.0
646	195	3.0
154	325	5.0
95	825	2.0
367	527	5.0
37	863	4.0
340	389	5.0
348	38	3.0
325	801	4.0
768	488	3.0
224	361	4.0
105	600	3.0
584	59	4.0
880	291	3.0
37	623	5.0
413	792	3.0
606	955	5.0
752	669	3.0
379	623	5.0
35	343	1.0
65	309	5.0
750	58	5.0
339	496	5.0
576	381	5.0
20	60	4.0
58	102	4.0
307	148	1.0
285	57	5.0
477	758	4.0
504	547	5.0
90	56	4.0
501	458	2.0
620	24	4.0
375	1245	3.0
393	806	4.0
165	895	3.0
387	184	4.0
19	534	3.0
17	479	3.0
742	95	2.0
409	302	4.0
880	801	3.0
608	102	3.0
98	491	5.0
80	753	3.0
491	796	4.0
413	363	3.0
528	299	3.0
162	8	4.0
406	753	4.0
875	973	4.0
491	161	5.0
5	6	4.0
169	431	5.0
353	469	3.0
136	474	4.0
90	730	4.0
15	752	3.0
378	355	3.0
757	356	3.0
894	13	3.0
364	86	4.0
434	174	5.0
315	367	3.0
47	644	4.0
632	165	3.0
479	17	4.0
347	904	4.0
645	99	4.0
912	366	3.0
845	1479	3.0
62	245	4.0
598	373	3.0
617	216	5.0
499	971	4.0
881	106	2.0
649	889	2.0
407	755	3.0
678	116	2.0
35	652	3.0
850	925	1.0
770	1203	5.0
878	954	3.0
37	893	2.0
653	1	3.0
366	174	3.0
517	60	4.0
311	657	4.0
176	6	5.0
90	526	2.0
606	325	5.0
861	613	1.0
549	124	3.0
602	135	4.0
362	886	2.0
39	125	5.0
233	360	2.0
95	660	4.0
811	681	2.0
607	101	1.0
477	112	5.0
137	508	5.0
72	749	3.0
921	364	3.0
674	266	3.0
649	173	2.0
558	403	3.0
68	401	3.0
842	754	3.0
83	856	5.0
489	103	5.0
428	307	4.0
173	201	3.0
630	190	3.0
215	977	3.0
463	589	4.0
607	260	3.0
546	734	5.0
42	31	4.0
110	456	3.0
782	540	3.0
881	801	3.0
847	485	4.0
919	695	5.0
674	1237	3.0
752	1200	3.0
650	160	3.0
837	94	4.0
622	1114	2.0
313	208	3.0
248	342	5.0
285	1104	4.0
365	95	1.0
14	400	1.0
75	408	1.0
61	409	3.0
9	735	5.0
333	966	1.0
70	283	1.0
501	95	4.0
910	374	4.0
167	242	2.0
742	783	4.0
196	274	4.0
52	573	3.0
55	291	4.0
818	40	5.0
925	9	4.0
489	282	1.0
650	139	3.0
11	348	5.0
535	707	4.0
897	267	4.0
599	502	4.0
17	361	4.0
487	12	3.0
52	228	3.0
327	223	5.0
492	449	2.0
68	297	4.0
907	288	4.0
127	521	4.0
504	76	3.0
15	864	3.0
317	595	4.0
465	1366	4.0
805	357	5.0
835	1164	2.0
133	43	3.0
446	273	5.0
15	78	4.0
396	622	5.0
450	31	4.0
793	69	3.0
70	820	3.0
353	660	5.0
890	593	1.0
819	216	2.0
884	17	5.0
759	765	3.0
478	890	2.0
790	1079	3.0
23	388	3.0
99	400	4.0
453	212	3.0
769	370	1.0
442	310	4.0
283	49	4.0
325	241	5.0
498	30	5.0
530	427	3.0
690	538	5.0
83	235	4.0
835	683	2.0
674	64	3.0
18	293	4.0
578	29	3.0
645	298	3.0
806	839	4.0
47	322	2.0
476	98	4.0
750	872	3.0
886	371	4.0
584	499	5.0
194	293	2.0
68	589	3.0
529	175	2.0
627	758	4.0
348	57	4.0
285	593	3.0
876	1180	2.0
318	124	4.0
319	280	4.0
744	474	1.0
207	374	4.0
80	694	5.0
135	568	2.0
37	444	4.0
744	118	1.0
18	99	5.0
385	779	3.0
802	531	2.0
471	12	2.0
438	40	5.0
283	973	5.0
313	670	3.0
491	814	4.0
673	715	3.0
689	117	4.0
75	1032	5.0
30	12	4.0
43	63	4.0
773	52	5.0
402	473	1.0
316	49	5.0
715	17	4.0
563	157	4.0
114	180	5.0
38	391	4.0
23	505	4.0
64	622	4.0
685	225	4.0
367	863	4.0
488	387	4.0
288	346	5.0
43	8	2.0
939	445	2.0
20	216	4.0
103	240	5.0
545	94	5.0
172	260	5.0
908	547	5.0
75	108	4.0
587	502	3.0
493	260	3.0
841	456	2.0
87	280	4.0
110	150	2.0
578	45	4.0
387	243	4.0
281	289	5.0
114	203	5.0
837	408	4.0
126	549	4.0
867	366	2.0
587	229	4.0
14	472	3.0
376	1134	4.0
82	497	2.0
341	302	3.0
75	1087	4.0
332	571	4.0
181	8	5.0
807	585	4.0
109	95	3.0
608	1028	3.0
661	364	3.0
780	43	4.0
377	57	2.0
507	95	3.0
379	592	3.0
718	306	3.0
551	302	3.0
876	574	3.0
35	791	1.0
182	403	2.0
105	301	1.0
633	543	4.0
203	95	3.0
384	289	2.0
648	914	4.0
892	406	3.0
739	748	3.0
649	1172	3.0
345	217	5.0
431	1056	4.0
692	875	2.0
491	801	3.0
442	526	4.0
23	1054	3.0
505	31	3.0
17	697	4.0
391	298	3.0
430	673	4.0
630	595	1.0
754	960	4.0
402	1408	1.0
878	122	2.0
153	411	5.0
300	12	3.0
876	333	2.0
437	217	4.0
223	28	4.0
24	61	4.0
103	669	4.0
769	253	5.0
23	120	3.0
790	404	1.0
348	110	4.0
814	399	4.0
385	319	5.0
369	449	3.0
925	942	5.0
67	14	2.0
915	253	1.0
909	1097	3.0
192	89	2.0
10	400	3.0
402	328	1.0
914	136	4.0
387	916	3.0
56	102	4.0
531	1107	4.0
394	758	3.0
325	282	2.0
364	1289	2.0
402	135	4.0
542	219	4.0
587	746	2.0
180	156	4.0
885	14	3.0
254	694	5.0
491	417	4.0
909	133	5.0
116	1037	3.0
899	1136	5.0
668	621	3.0
866	856	5.0
15	235	4.0
504	380	4.0
785	245	4.0
768	829	2.0
454	614	4.0
37	1193	1.0
98	781	3.0
886	1	5.0
394	764	1.0
244	51	3.0
179	409	2.0
377	703	2.0
438	700	5.0
350	612	5.0
876	291	3.0
878	443	2.0
300	22	4.0
34	141	5.0
909	321	4.0
207	485	5.0
80	948	4.0
808	418	5.0
648	31	5.0
54	399	4.0
19	7	2.0
815	31	5.0
208	375	3.0
939	695	5.0
98	324	3.0
531	58	3.0
474	95	1.0
431	587	3.0
473	355	4.0
80	238	5.0
682	1070	3.0
894	614	3.0
253	133	4.0
696	95	2.0
377	49	4.0
915	209	5.0
360	157	3.0
442	221	5.0
855	377	4.0
70	362	3.0
571	681	4.0
454	356	3.0
808	36	3.0
864	670	2.0
9	406	2.0
206	273	5.0
297	280	4.0
38	496	5.0
859	223	2.0
620	371	4.0
88	294	5.0
390	758	2.0
312	542	2.0
122	29	3.0
930	117	3.0
650	102	3.0
499	82	3.0
584	161	5.0
837	735	2.0
393	213	3.0
476	418	4.0
534	670	3.0
720	273	3.0
68	76	2.0
664	1063	4.0
556	1054	3.0
248	428	4.0
309	456	4.0
90	96	4.0
880	36	4.0
93	364	2.0
125	357	5.0
860	1	4.0
380	139	3.0
58	375	4.0
67	835	2.0
165	571	3.0
784	88	4.0
814	235	4.0
584	873	5.0
618	25	3.0
427	321	1.0
467	432	5.0
58	93	3.0
37	6	4.0
19	1441	3.0
660	68	4.0
220	1	5.0
643	93	5.0
896	22	3.0
91	89	5.0
40	104	4.0
743	356	4.0
26	678	2.0
442	687	5.0
73	955	3.0
902	43	5.0
532	140	4.0
15	290	4.0
563	644	2.0
795	617	4.0
887	321	5.0
464	754	3.0
209	1059	4.0
396	87	3.0
409	204	5.0
883	208	3.0
181	208	3.0
597	1023	4.0
912	251	2.0
486	571	2.0
205	17	5.0
220	43	5.0
264	124	5.0
463	345	3.0
105	31	4.0
899	22	5.0
327	751	5.0
410	578	3.0
384	135	3.0
356	173	3.0
662	254	4.0
105	1232	3.0
584	585	1.0
622	1008	3.0
310	191	2.0
79	117	2.0
7	201	4.0
399	347	5.0
887	485	5.0
376	1387	3.0
65	849	3.0
747	186	5.0
209	188	5.0
196	98	5.0
556	881	1.0
112	88	3.0
162	379	5.0
348	807	5.0
162	703	3.0
623	36	4.0
939	666	1.0
702	293	3.0
670	694	4.0
91	326	4.0
332	166	4.0
538	77	4.0
720	787	2.0
916	60	2.0
123	68	5.0
650	981	2.0
87	594	4.0
358	581	4.0
354	98	4.0
645	177	4.0
927	567	4.0
52	601	2.0
227	189	4.0
895	247	5.0
102	589	4.0
759	89	4.0
569	100	4.0
808	247	4.0
474	137	4.0
379	208	4.0
19	241	5.0
584	140	5.0
654	573	2.0
771	77	5.0
335	240	3.0
407	1	4.0
353	405	4.0
130	60	4.0
428	382	4.0
93	34	5.0
333	76	3.0
15	855	4.0
35	1447	1.0
335	986	1.0
70	794	4.0
558	148	5.0
655	981	5.0
333	359	5.0
631	435	3.0
167	585	3.0
110	1210	1.0
862	87	4.0
428	80	2.0
837	827	4.0
782	375	3.0
911	910	3.0
91	204	4.0
2	561	5.0
80	184	4.0
111	50	4.0
448	837	1.0
208	450	2.0
542	6	4.0
861	339	4.0
30	155	4.0
632	366	4.0
875	198	4.0
651	357	4.0
112	108	3.0
34	407	2.0
104	228	2.0
653	860	1.0
837	170	5.0
911	669	4.0
637	592	4.0
543	488	4.0
117	117	4.0
379	111	4.0
847	427	5.0
80	779	2.0
90	424	3.0
209	380	5.0
226	80	5.0
880	93	3.0
711	148	1.0
912	657	4.0
2	528	4.0
118	566	4.0
19	229	2.0
226	695	4.0
739	289	4.0
87	518	4.0
58	1200	3.0
617	437	2.0
895	283	5.0
634	572	3.0
885	444	5.0
687	781	5.0
718	971	3.0
138	82	4.0
353	771	1.0
620	355	4.0
659	355	4.0
409	409	3.0
101	140	4.0
442	90	5.0
18	242	5.0
885	499	3.0
633	546	3.0
30	528	3.0
704	289	4.0
421	698	3.0
366	793	1.0
556	758	1.0
739	586	5.0
194	253	3.0
499	889	3.0
474	110	4.0
121	157	4.0
311	474	4.0
453	254	5.0
463	971	4.0
122	695	5.0
559	335	3.0
868	231	3.0
17	646	4.0
127	204	4.0
406	960	2.0
875	30	5.0
523	1038	5.0
105	530	2.0
105	1426	4.0
654	1008	2.0
637	337	4.0
488	302	4.0
595	1369	3.0
384	433	5.0
862	316	2.0
175	41	2.0
657	124	4.0
531	587	5.0
779	182	4.0
703	1179	4.0
60	112	4.0
660	240	4.0
335	499	4.0
408	502	4.0
491	373	3.0
914	48	2.0
234	43	3.0
865	95	3.0
457	240	4.0
874	860	4.0
875	27	2.0
739	303	4.0
105	878	1.0
802	60	1.0
14	735	1.0
100	307	2.0
742	347	4.0
70	250	1.0
83	216	3.0
650	360	3.0
805	104	2.0
499	469	4.0
156	357	5.0
892	574	5.0
847	216	5.0
162	669	4.0
390	338	5.0
13	725	4.0
339	458	5.0
483	494	3.0
888	496	5.0
249	157	4.0
325	385	3.0
71	364	3.0
931	568	2.0
685	862	4.0
15	94	5.0
867	208	3.0
835	100	3.0
892	969	4.0
420	647	4.0
546	453	5.0
17	182	1.0
883	367	4.0
496	276	4.0
913	361	3.0
37	947	4.0
403	245	4.0
587	436	2.0
110	55	3.0
752	326	5.0
58	390	4.0
708	456	3.0
119	458	5.0
233	130	5.0
223	656	3.0
477	10	5.0
833	652	5.0
127	140	5.0
434	9	4.0
96	239	5.0
409	506	3.0
9	475	4.0
176	860	3.0
38	814	1.0
409	254	5.0
576	261	3.0
646	219	1.0
30	194	3.0
121	46	3.0
37	345	4.0
63	330	3.0
888	174	5.0
97	1189	1.0
847	57	4.0
478	346	3.0
413	403	3.0
769	389	1.0
82	386	4.0
113	178	4.0
814	266	4.0
750	506	5.0
116	390	2.0
885	96	4.0
708	982	3.0
35	809	2.0
361	280	4.0
859	98	5.0
99	26	4.0
376	53	5.0
54	447	5.0
927	366	5.0
24	82	1.0
207	142	1.0
546	235	5.0
790	5	2.0
81	226	3.0
797	215	3.0
837	896	4.0
894	309	5.0
442	853	4.0
406	1364	1.0
619	75	2.0
847	329	5.0
465	222	4.0
20	305	2.0
119	469	4.0
9	32	3.0
880	390	3.0
676	185	4.0
402	352	1.0
377	244	2.0
114	359	5.0
494	694	2.0
12	926	4.0
442	220	5.0
533	117	2.0
52	454	4.0
210	1206	5.0
888	31	4.0
5	161	4.0
103	50	4.0
682	801	4.0
885	723	3.0
20	758	3.0
264	762	3.0
35	917	1.0
339	527	5.0
611	1	4.0
379	351	5.0
413	209	3.0
60	1156	4.0
867	204	2.0
837	857	2.0
387	358	3.0
19	549	3.0
151	482	5.0
297	98	4.0
695	273	5.0
79	49	3.0
637	423	3.0
911	154	3.0
75	310	3.0
54	342	5.0
875	65	4.0
531	92	5.0
482	694	3.0
752	260	5.0
208	140	4.0
384	172	2.0
139	687	3.0
312	33	3.0
387	1455	4.0
194	383	5.0
931	660	4.0
83	296	2.0
774	771	3.0
778	269	2.0
428	114	5.0
608	225	4.0
565	112	3.0
290	24	5.0
142	60	2.0
335	570	1.0
184	112	5.0
827	135	2.0
637	460	3.0
413	201	2.0
666	60	4.0
442	498	5.0
76	394	5.0
856	201	3.0
335	56	5.0
791	1026	3.0
120	970	2.0
441	781	3.0
753	824	5.0
12	1023	5.0
894	571	5.0
683	24	3.0
23	127	3.0
3	479	5.0
927	660	3.0
646	122	2.0
546	421	5.0
231	191	1.0
105	333	3.0
448	373	4.0
457	404	2.0
893	170	4.0
582	242	4.0
878	220	4.0
443	187	2.0
620	184	4.0
421	161	5.0
379	528	2.0
341	23	3.0
918	862	4.0
360	361	5.0
729	30	4.0
114	965	3.0
845	406	3.0
87	104	4.0
892	198	1.0
473	63	3.0
313	293	3.0
876	669	4.0
87	102	4.0
35	1106	2.0
644	57	4.0
553	100	5.0
380	899	2.0
38	828	5.0
671	95	4.0
200	278	3.0
781	644	5.0
714	68	3.0
593	400	3.0
402	347	5.0
885	889	3.0
728	47	4.0
121	942	3.0
402	915	1.0
499	329	3.0
620	461	4.0
207	226	3.0
818	652	5.0
442	178	4.0
488	254	4.0
500	256	3.0
377	78	5.0
442	354	5.0
121	432	3.0
416	73	3.0
42	525	4.0
441	427	4.0
742	633	4.0
409	200	5.0
248	694	5.0
140	612	4.0
10	313	2.0
374	359	5.0
493	1357	4.0
880	1047	5.0
102	528	4.0
393	1002	1.0
5	364	3.0
348	824	4.0
765	366	3.0
463	437	4.0
826	81	3.0
530	572	4.0
897	247	3.0
41	120	2.0
409	339	2.0
240	148	5.0
388	390	4.0
674	1386	3.0
369	1191	3.0
654	613	3.0
631	438	3.0
797	767	4.0
377	158	4.0
284	12	3.0
56	758	4.0
479	291	5.0
315	33	5.0
489	20	5.0
765	169	5.0
184	297	5.0
359	751	5.0
434	156	4.0
860	550	3.0
784	126	2.0
628	54	4.0
61	443	3.0
829	89	5.0
539	864	4.0
532	191	5.0
52	1003	3.0
542	471	4.0
379	329	5.0
802	796	2.0
457	376	4.0
679	356	5.0
421	27	3.0
878	52	4.0
348	151	1.0
847	254	4.0
168	404	5.0
893	264	3.0
650	300	3.0
474	6	3.0
158	1223	5.0
720	54	5.0
452	40	3.0
668	52	5.0
406	377	2.0
419	571	5.0
153	221	4.0
114	221	4.0
379	801	3.0
348	78	4.0
905	267	2.0
367	75	4.0
10	437	2.0
143	5	5.0
57	403	3.0
352	522	5.0
457	24	4.0
302	89	2.0
899	470	4.0
446	611	4.0
170	630	5.0
834	278	3.0
107	695	5.0
558	297	4.0
736	657	3.0
662	118	5.0
379	337	4.0
406	36	5.0
11	816	5.0
348	91	4.0
880	330	5.0
42	881	2.0
76	502	2.0
394	704	2.0
297	139	3.0
80	262	4.0
475	502	4.0
95	17	3.0
170	404	4.0
928	352	3.0
58	235	3.0
403	404	4.0
584	512	5.0
796	403	4.0
236	185	5.0
900	568	2.0
820	101	5.0
817	66	4.0
100	170	5.0
534	913	3.0
602	517	5.0
145	7	3.0
181	12	4.0
666	1023	3.0
76	564	1.0
779	24	4.0
674	161	5.0
19	875	2.0
845	1013	2.0
703	665	5.0
379	730	5.0
99	862	3.0
244	60	3.0
71	181	3.0
732	860	3.0
377	713	4.0
720	516	2.0
243	251	4.0
491	612	4.0
916	346	2.0
402	617	1.0
365	750	4.0
565	384	4.0
720	604	2.0
735	157	3.0
498	1381	4.0
2	156	4.0
862	333	5.0
542	432	3.0
409	644	4.0
884	84	3.0
143	431	4.0
759	531	3.0
831	258	5.0
421	647	3.0
556	879	3.0
620	140	3.0
379	655	2.0
20	1138	5.0
81	289	4.0
602	534	4.0
739	50	5.0
748	261	4.0
644	153	2.0
409	446	5.0
409	656	3.0
132	51	4.0
175	274	2.0
8	492	1.0
576	345	3.0
864	315	4.0
491	1228	2.0
110	799	2.0
399	141	2.0
177	175	5.0
809	158	3.0
869	822	5.0
493	79	2.0
309	734	4.0
254	317	3.0
732	1	5.0
61	209	4.0
578	216	4.0
121	132	3.0
15	340	4.0
528	225	5.0
77	75	3.0
837	834	4.0
869	57	5.0
105	710	3.0
340	141	4.0
83	543	2.0
65	702	5.0
673	152	5.0
496	434	4.0
102	1127	3.0
318	911	4.0
654	834	1.0
48	175	2.0
75	820	3.0
673	1121	2.0
52	401	5.0
584	793	1.0
486	103	2.0
343	153	5.0
329	193	2.0
720	114	3.0
217	491	5.0
162	244	4.0
556	163	1.0
320	157	5.0
653	243	4.0
499	326	4.0
708	7	5.0
80	703	4.0
71	386	4.0
493	288	5.0
129	442	4.0
577	814	4.0
180	31	4.0
72	156	4.0
150	359	4.0
434	503	4.0
230	360	4.0
584	180	5.0
804	12	4.0
933	814	3.0
379	57	3.0
390	347	4.0
417	898	3.0
76	356	5.0
650	1568	4.0
845	514	2.0
377	263	4.0
797	226	3.0
406	660	3.0
845	336	3.0
742	87	5.0
912	139	3.0
768	723	4.0
85	354	3.0
333	900	4.0
564	189	5.0
416	446	3.0
24	161	4.0
15	269	2.0
836	4	3.0
477	54	2.0
119	557	4.0
478	1178	3.0
126	430	2.0
856	357	5.0
68	302	2.0
364	879	3.0
173	499	4.0
114	454	4.0
185	614	5.0
765	92	3.0
5	17	3.0
790	1244	3.0
840	60	3.0
875	86	4.0
20	864	5.0
116	53	5.0
901	22	5.0
374	56	4.0
720	883	2.0
582	51	2.0
784	403	3.0
720	464	2.0
67	1190	2.0
551	492	3.0
238	427	2.0
602	935	5.0
162	319	4.0
477	231	4.0
13	363	4.0
467	367	3.0
512	60	3.0
202	179	4.0
37	1009	4.0
895	367	4.0
340	364	3.0
463	504	4.0
373	446	3.0
185	510	2.0
145	310	3.0
340	971	2.0
658	503	3.0
392	914	3.0
782	95	3.0
447	130	5.0
318	552	5.0
38	116	4.0
393	241	5.0
496	318	3.0
115	83	3.0
695	725	5.0
409	1179	5.0
402	633	5.0
457	955	2.0
438	680	5.0
793	450	2.0
704	511	3.0
676	718	4.0
114	1180	5.0
637	54	3.0
694	578	3.0
58	1019	3.0
790	1148	3.0
730	60	4.0
364	428	3.0
576	135	5.0
131	423	4.0
11	231	3.0
534	341	3.0
429	860	2.0
226	275	4.0
196	704	4.0
2	366	4.0
482	561	4.0
422	668	4.0
78	458	3.0
41	188	3.0
292	700	5.0
647	289	4.0
118	96	5.0
516	754	4.0
7	431	4.0
570	342	3.0
341	53	5.0
617	385	3.0
158	783	3.0
630	487	3.0
728	706	2.0
655	142	1.0
499	385	3.0
663	289	3.0
354	116	4.0
387	560	3.0
23	226	4.0
891	387	5.0
13	1016	4.0
875	746	4.0
8	182	2.0
102	423	4.0
387	424	3.0
130	24	4.0
336	357	4.0
409	348	3.0
556	288	4.0
615	359	5.0
559	950	3.0
767	652	4.0
75	149	1.0
644	168	3.0
727	204	4.0
802	677	5.0
674	423	4.0
57	24	3.0
454	758	2.0
24	99	4.0
343	229	5.0
8	533	5.0
708	1156	3.0
546	502	5.0
760	359	4.0
250	367	5.0
546	75	4.0
102	362	3.0
481	200	1.0
925	417	4.0
276	719	5.0
890	120	3.0
132	544	2.0
695	31	5.0
139	719	5.0
837	163	2.0
409	82	5.0
764	177	4.0
584	344	2.0
880	34	3.0
597	175	3.0
747	46	4.0
302	62	4.0
185	340	3.0
391	64	5.0
896	36	4.0
448	698	3.0
132	660	4.0
421	942	3.0
119	423	4.0
85	321	4.0
210	156	5.0
25	544	5.0
928	207	4.0
782	754	5.0
105	525	1.0
593	230	4.0
192	950	3.0
782	49	5.0
492	68	4.0
862	6	5.0
450	25	3.0
341	144	3.0
646	945	2.0
878	47	3.0
739	146	3.0
807	98	5.0
402	408	5.0
683	416	3.0
96	755	3.0
657	103	3.0
467	603	3.0
887	438	4.0
704	499	3.0
825	460	4.0
71	527	4.0
687	209	5.0
645	146	4.0
182	657	4.0
336	544	5.0
692	82	4.0
804	87	4.0
931	491	4.0
190	960	4.0
584	700	3.0
534	747	3.0
353	4	4.0
554	359	3.0
340	460	4.0
646	998	3.0
792	189	5.0
442	548	3.0
39	260	5.0
327	133	5.0
58	611	3.0
346	555	2.0
392	239	4.0
930	157	5.0
470	65	3.0
382	594	4.0
495	501	4.0
531	109	2.0
546	47	2.0
576	212	3.0
37	960	4.0
28	808	4.0
271	695	5.0
70	799	1.0
696	485	2.0
356	228	4.0
442	169	4.0
477	1128	3.0
499	144	4.0
12	293	4.0
375	156	4.0
173	547	4.0
116	182	4.0
47	1116	4.0
471	156	4.0
785	261	4.0
402	717	1.0
